Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781297775,40,,Aggregated,128.200000,0.000000,2,3,3,3,4,5,5,6,9,13,13,1798,0,2,2.595710011822761,0.7336139678955078,13.179779052734375,23153.01890989989
1781297776,40,,Aggregated,130.900000,0.000000,2,3,3,3,4,5,5,6,9,13,13,1932,0,2,2.5928326521847804,0.7336139678955078,13.179779052734375,23096.420807453414
1781297777,40,,Aggregated,130.200000,0.000000,2,3,3,3,4,5,5,6,9,13,13,2066,0,2,2.59641929379045,0.7336139678955078,13.179779052734375,23240.216360116166
1781297778,40,,Aggregated,131.400000,0.000000,2,3,3,3,4,5,5,6,9,13,13,2199,0,2,2.5885784935007967,0.7336139678955078,13.179779052734375,23073.43428831287
1781297779,40,,Aggregated,132.000000,0.000000,2,3,3,3,4,5,5,6,9,13,13,2329,0,2,2.5817346757141086,0.7336139678955078,13.179779052734375,23047.322455989695
1781297780,40,,Aggregated,133.000000,0.000000,2,3,3,3,4,5,5,6,9,13,13,2467,0,2,2.567436031160637,0.7336139678955078,13.179779052734375,22841.03810295906
1781297781,40,,Aggregated,133.500000,0.000000,2,3,3,3,4,5,5,6,9,13,13,2589,0,2,2.5649443700443415,0.7336139678955078,13.179779052734375,22668.960988798764
1781297782,40,,Aggregated,134.000000,0.000000,2,3,3,3,4,5,5,6,9,13,13,2719,0,2,2.553360652467616,0.6115436553955078,13.179779052734375,22624.027215888193
1781297783,40,,Aggregated,134.300000,0.000000,2,3,3,3,4,5,5,6,9,13,13,2857,0,2,2.541201741369112,0.6115436553955078,13.179779052734375,22550.07210360518
1781297784,40,,Aggregated,133.700000,0.000000,2,3,3,3,4,5,5,6,9,13,13,2982,0,2,2.541797901463141,0.6115436553955078,13.179779052734375,22573.940308517773
1781297785,40,,Aggregated,133.400000,0.000000,2,3,3,3,4,5,5,6,9,13,13,3127,0,2,2.5321928731237007,0.6115436553955078,13.179779052734375,22494.793732011512
1781297786,40,,Aggregated,132.700000,0.000000,2,3,3,3,4,5,5,6,9,13,13,3256,0,2,2.5277914667012356,0.6115436553955078,13.179779052734375,22497.30773955774
1781297787,40,,Aggregated,133.600000,0.000000,2,3,3,3,4,5,5,6,9,13,13,3387,0,2,2.5291551979094224,0.6115436553955078,13.179779052734375,22455.399468556243
1781297788,40,,Aggregated,132.400000,0.000000,2,3,3,3,4,5,5,6,9,13,13,3512,0,2,2.5213979235542663,0.6115436553955078,13.179779052734375,22340.163724373575
1781297789,40,,Aggregated,132.000000,0.000000,2,3,3,3,4,5,5,6,9,13,13,3645,0,2,2.5172312727353865,0.6115436553955078,13.179779052734375,22368.0085048011
1781297790,40,,Aggregated,131.800000,0.000000,2,3,3,3,4,5,5,6,9,13,13,3784,0,2,2.5155881368584665,0.6115436553955078,13.179779052734375,22434.79571881607
1781297791,40,,Aggregated,130.900000,0.000000,2,3,3,3,4,5,5,6,9,13,13,3911,0,2,2.5130610611090662,0.6115436553955078,13.179779052734375,22341.382510866784
1781297792,40,,Aggregated,131.800000,0.000000,2,3,3,3,4,5,5,6,7,13,13,4041,0,2,2.508649965289559,0.6115436553955078,13.179779052734375,22345.710467706012
1781297793,40,,Aggregated,131.200000,0.000000,2,3,3,3,4,5,5,5,7,13,13,4169,0,2,2.5101672776685,0.6115436553955078,13.179779052734375,22370.047253538018
1781297794,40,,Aggregated,131.200000,0.000000,2,3,3,3,4,5,5,5,7,13,13,4299,0,2,2.5042820930702794,0.6115436553955078,13.179779052734375,22245.354501046753
1781297795,40,,Aggregated,131.500000,0.000000,2,3,3,3,4,4,5,5,7,13,13,4430,0,2,2.5034419569958413,0.6115436553955078,13.179779052734375,22307.897291196387
1781297796,40,,Aggregated,131.500000,0.000000,2,3,3,3,4,4,5,5,7,13,13,4556,0,2,2.5022538007613964,0.6115436553955078,13.179779052734375,22257.510316066724
1781297797,40,,Aggregated,130.800000,0.000000,2,3,3,3,4,4,5,5,7,13,13,4687,0,2,2.500695563695414,0.6115436553955078,13.179779052734375,22311.246639641562
1781297798,40,,Aggregated,130.400000,0.000000,2,3,3,3,4,4,5,5,7,13,13,4819,0,2,2.4973955805505996,0.6115436553955078,13.179779052734375,22282.488068063914
1781297799,40,,Aggregated,130.100000,0.000000,2,3,3,3,4,4,5,5,7,13,13,4941,0,2,2.4996527147013223,0.6115436553955078,13.179779052734375,22370.969034608377
1781297800,40,,Aggregated,129.100000,0.000000,2,3,3,3,4,4,5,5,7,13,13,5079,0,2,2.499389188405589,0.6115436553955078,13.179779052734375,22390.767473912187
1781297801,40,,Aggregated,130.200000,0.000000,2,3,3,3,4,4,5,5,7,13,13,5209,0,2,2.498243792909742,0.6115436553955078,13.179779052734375,22376.696678825112
1781297802,40,,Aggregated,128.800000,0.000000,2,3,3,3,4,4,5,5,7,13,13,5347,0,2,2.501547615261017,0.6115436553955078,13.179779052734375,22462.77744529643
1781297803,40,,Aggregated,129.000000,0.000000,2,3,3,3,4,4,5,5,7,13,13,5479,0,2,2.4986207039170423,0.6115436553955078,13.179779052734375,22372.06917320679
1781297804,40,,Aggregated,129.500000,0.000000,2,3,3,3,4,4,5,5,7,13,13,5612,0,2,2.4961915427416628,0.6115436553955078,13.179779052734375,22378.761582323594
1781297805,40,,Aggregated,129.700000,0.000000,2,3,3,3,4,4,5,5,7,13,13,5736,0,2,2.492508628877137,0.6115436553955078,13.179779052734375,22371.313458856344
1781297806,40,,Aggregated,130.500000,0.000000,2,3,3,3,4,4,5,5,7,13,13,5866,0,2,2.4887614798066235,0.6115436553955078,13.179779052734375,22390.160075008524
1781297807,40,,Aggregated,130.300000,0.000000,2,3,3,3,4,4,5,5,7,13,13,6007,0,2,2.4821173237825525,0.6115436553955078,13.179779052734375,22256.43216247711
1781297808,40,,Aggregated,130.200000,0.000000,2,3,3,3,4,4,5,5,7,13,13,6138,0,2,2.4804299489105515,0.6115436553955078,13.179779052734375,22285.80677745194
1781297809,40,,Aggregated,130.500000,0.000000,2,3,3,3,4,4,5,5,7,13,13,6269,0,2,2.4792684818839206,0.6115436553955078,13.179779052734375,22323.84367522731
1781297810,40,,Aggregated,131.300000,0.000000,2,3,3,3,4,4,5,5,7,13,13,6396,0,2,2.476546337934044,0.6115436553955078,13.179779052734375,22279.06832395247
1781297811,40,,Aggregated,130.600000,0.000000,2,3,3,3,4,4,5,5,7,13,13,6524,0,2,2.4752288344153444,0.6115436553955078,13.179779052734375,22289.260116492947
1781297812,40,,Aggregated,132.100000,0.000000,2,3,3,3,4,4,5,5,7,13,13,6638,0,2,2.476054166016287,0.6115436553955078,13.179779052734375,22276.07562518831
1781297813,40,,Aggregated,131.100000,0.000000,2,3,3,3,4,4,5,5,7,13,13,6773,0,2,2.47561215263129,0.6115436553955078,13.179779052734375,22328.667208031893
1781297814,40,,Aggregated,130.300000,0.000000,2,3,3,3,4,4,5,5,7,13,13,6904,0,2,2.4726958222350546,0.6115436553955078,13.179779052734375,22274.389774044033
1781297815,40,,Aggregated,129.200000,0.000000,2,3,3,3,4,4,5,5,7,13,13,7036,0,2,2.471895059311234,0.6115436553955078,13.179779052734375,22255.520892552588
1781297816,40,,Aggregated,128.200000,0.000000,2,3,3,3,4,4,5,5,7,13,13,7170,0,2,2.470890780705621,0.6115436553955078,13.179779052734375,22242.83068340307
1781297817,40,,Aggregated,129.300000,0.000000,2,3,3,3,4,4,5,5,7,13,13,7302,0,2,2.4703200697343797,0.6115436553955078,13.179779052734375,22273.34921939195
1781297818,40,,Aggregated,129.800000,0.000000,2,3,3,3,4,4,5,5,7,13,13,7428,0,2,2.470348236954976,0.6115436553955078,13.179779052734375,22274.767501346258
1781297819,40,,Aggregated,129.500000,0.000000,2,3,3,3,4,4,5,5,7,13,13,7568,0,2,2.469013911725099,0.6115436553955078,13.179779052734375,22282.736918604653
1781297820,40,,Aggregated,128.700000,0.000000,2,3,3,3,4,4,5,5,7,13,13,7705,0,2,2.4694965382352576,0.6115436553955078,13.179779052734375,22326.905905256328
1781297821,40,,Aggregated,129.700000,0.000000,2,3,3,3,4,4,5,5,7,13,13,7839,0,2,2.4668751269035276,0.6115436553955078,13.179779052734375,22277.967725475188
1781297822,40,,Aggregated,128.900000,0.000000,2,3,3,3,4,4,5,5,7,13,13,7968,0,2,2.468868731016136,0.6115436553955078,13.179779052734375,22353.541541164657
1781297823,40,,Aggregated,130.900000,0.000000,2,3,3,3,4,4,5,5,7,13,13,8100,0,2,2.4682867379836093,0.6115436553955078,13.179779052734375,22307.620740740742
1781297824,40,,Aggregated,131.600000,0.000000,2,3,3,3,4,4,5,5,7,13,13,8237,0,2,2.467689488688704,0.6115436553955078,13.179779052734375,22292.257132451134
1781297825,40,,Aggregated,132.800000,0.000000,2,3,3,3,4,4,5,5,7,13,13,8366,0,2,2.468494003308666,0.6115436553955078,13.179779052734375,22297.103872818552
1781297826,40,,Aggregated,133.000000,0.000000,2,3,3,3,4,4,5,5,7,13,13,8501,0,2,2.468443438524696,0.6115436553955078,13.179779052734375,22277.115162922008
1781297827,40,,Aggregated,131.900000,0.000000,2,3,3,3,4,4,5,5,7,13,13,8636,0,2,2.4648916947725694,0.6115436553955078,13.179779052734375,22202.566118573413
1781297828,40,,Aggregated,132.300000,0.000000,2,3,3,3,4,4,5,5,7,13,13,8772,0,2,2.463884240570973,0.6115436553955078,13.179779052734375,22248.70018239854
1781297829,40,,Aggregated,132.700000,0.000000,2,3,3,3,4,4,5,5,7,13,13,8909,0,2,2.4639981297989566,0.6115436553955078,13.179779052734375,22260.939050398472
1781297830,40,,Aggregated,134.400000,0.000000,2,3,3,3,4,4,5,5,7,13,13,9036,0,2,2.4628901492182584,0.6115436553955078,13.179779052734375,22248.059871624613
1781297831,40,,Aggregated,134.000000,0.000000,2,3,3,3,4,4,5,5,7,13,13,9165,0,2,2.4632091803168312,0.6115436553955078,13.179779052734375,22234.238516093836
1781297832,40,,Aggregated,133.500000,0.000000,2,3,3,3,4,4,5,5,7,13,13,9294,0,2,2.461964837294485,0.6115436553955078,13.179779052734375,22216.261996987305
1781297833,40,,Aggregated,132.500000,0.000000,2,3,3,3,4,4,5,5,7,13,13,9430,0,2,2.4610511065793568,0.6115436553955078,13.179779052734375,22238.461717921527
1781297834,40,,Aggregated,132.000000,0.000000,2,3,3,3,4,4,5,5,7,13,13,9564,0,2,2.462079464167743,0.6115436553955078,13.179779052734375,22315.155165202843
1781297835,40,,Aggregated,132.100000,0.000000,2,3,3,3,4,4,5,5,7,13,13,9693,0,2,2.46177120104449,0.6115436553955078,13.179779052734375,22310.83338491695
1781297836,40,,Aggregated,132.700000,0.000000,2,3,3,3,4,4,5,5,7,13,13,9828,0,2,2.4598407027291533,0.6115436553955078,13.179779052734375,22303.829873829873
1781297837,40,,Aggregated,133.300000,0.000000,2,3,3,3,4,4,5,5,7,13,13,9960,0,2,2.4596989394191757,0.6115436553955078,13.179779052734375,22308.81034136546
1781297838,40,,Aggregated,132.600000,0.000000,2,3,3,3,4,4,5,5,7,9,13,10079,0,2,2.458071753623668,0.6115436553955078,13.179779052734375,22284.80136918345
1781297839,40,,Aggregated,132.300000,0.000000,2,3,3,3,4,4,5,5,7,9,13,10208,0,2,2.4578091352710905,0.6115436553955078,13.179779052734375,22302.465713166144
1781297840,40,,Aggregated,131.600000,0.000000,2,3,3,3,4,4,5,5,7,9,13,10344,0,2,2.455768941081225,0.6115436553955078,13.179779052734375,22321.361465583912
1781297841,40,,Aggregated,129.500000,0.000000,2,3,3,3,4,4,5,5,7,9,13,10481,0,2,2.455293375871846,0.6115436553955078,13.179779052734375,22388.80335845816
1781297842,40,,Aggregated,129.500000,0.000000,2,3,3,3,4,4,5,5,7,9,13,10618,0,2,2.453395484598102,0.6115436553955078,13.179779052734375,22405.756828027876
1781297843,40,,Aggregated,130.100000,0.000000,2,3,3,3,4,4,5,5,7,9,13,10746,0,2,2.452642385595319,0.6115436553955078,13.179779052734375,22442.940815187045
1781297844,40,,Aggregated,131.300000,0.000000,2,3,3,3,4,4,5,5,7,9,13,10883,0,2,2.445595871051598,0.5848407745361328,13.179779052734375,22494.80722227327
1781297845,40,,Aggregated,131.800000,0.000000,2,3,3,3,4,4,5,5,7,9,13,11011,0,2,2.444095501576227,0.5848407745361328,13.179779052734375,22444.203705385524
1781297846,40,,Aggregated,130.900000,0.000000,2,3,3,3,4,4,5,5,7,9,13,11153,0,2,2.4438973639478045,0.5848407745361328,13.179779052734375,22456.27929705012
1781297847,40,,Aggregated,130.300000,0.000000,2,3,3,3,4,4,5,5,7,9,13,11288,0,2,2.4422575699193185,0.5848407745361328,13.179779052734375,22470.062898653436
1781297848,40,,Aggregated,130.600000,0.000000,2,3,3,3,4,4,5,5,7,9,13,11408,0,2,2.4416306033876802,0.5848407745361328,13.179779052734375,22488.631661991585
1781297849,40,,Aggregated,132.100000,0.000000,2,3,3,3,4,4,5,5,7,9,13,11544,0,2,2.4392944363695173,0.5848407745361328,13.179779052734375,22459.813063063062
1781297850,40,,Aggregated,131.600000,0.000000,2,3,3,3,4,4,5,5,7,9,13,11677,0,2,2.4371203713050758,0.5848407745361328,13.179779052734375,22446.16425451743
1781297851,40,,Aggregated,132.800000,0.000000,2,3,3,3,4,4,5,5,7,9,13,11801,0,2,2.4353308290174964,0.5848407745361328,13.179779052734375,22428.026692653166
1781297852,40,,Aggregated,133.400000,0.000000,2,3,3,3,4,4,5,5,7,9,13,11933,0,2,2.4342869189821905,0.5848407745361328,13.179779052734375,22436.549065616357
1781297853,40,,Aggregated,132.700000,0.000000,2,3,3,3,4,4,5,5,7,9,13,12061,0,2,2.4338551752109274,0.5848407745361328,13.179779052734375,22440.468452035486
1781297854,40,,Aggregated,131.500000,0.000000,2,3,3,3,4,4,5,5,7,9,13,12185,0,2,2.4334658449381945,0.5848407745361328,13.179779052734375,22471.922855970457
1781297855,40,,Aggregated,130.400000,0.000000,2,3,3,3,4,4,5,5,7,9,13,12319,0,2,2.4325038833426174,0.5848407745361328,13.179779052734375,22441.12785128663
1781297856,40,,Aggregated,130.700000,0.000000,2,3,3,3,4,4,5,5,7,9,13,12449,0,2,2.431618773761988,0.5848407745361328,13.179779052734375,22456.130693228373
1781297857,40,,Aggregated,130.200000,0.000000,2,3,3,3,4,4,5,5,7,9,13,12589,0,2,2.4308636186802604,0.5848407745361328,13.179779052734375,22495.784891572006
1781297858,40,,Aggregated,130.500000,0.000000,2,3,3,3,4,4,5,5,7,9,13,12713,0,2,2.4306321794865013,0.5848407745361328,13.179779052734375,22510.87288602218
1781297859,40,,Aggregated,128.900000,0.000000,2,3,3,3,4,4,5,5,7,9,13,12852,0,2,2.429304151122458,0.5848407745361328,13.179779052734375,22509.23311546841
1781297860,40,,Aggregated,129.900000,0.000000,2,3,3,3,4,4,5,5,7,9,13,12985,0,2,2.4281506176677907,0.5848407745361328,13.179779052734375,22504.96973430882
1781297861,40,,Aggregated,129.700000,0.000000,2,3,3,3,4,4,5,5,7,9,13,13124,0,2,2.425307527761276,0.5848407745361328,13.179779052734375,22522.983160621763
1781297862,40,,Aggregated,130.400000,0.000000,2,3,3,3,4,4,5,5,7,9,13,13248,0,2,2.4252142307263065,0.5848407745361328,13.179779052734375,22521.59676932367
1781297863,40,,Aggregated,130.600000,0.000000,2,3,3,3,4,4,5,5,7,9,13,13375,0,2,2.4245562865355303,0.5848407745361328,13.179779052734375,22514.334953271027
1781297864,40,,Aggregated,131.500000,0.000000,2,3,3,3,4,4,5,5,7,9,13,13511,0,2,2.4245817261950604,0.5848407745361328,13.179779052734375,22512.220487010585
1781297865,40,,Aggregated,131.000000,0.000000,2,3,3,3,4,4,5,5,7,9,13,13643,0,2,2.422710427229228,0.5848407745361328,13.179779052734375,22517.69163673679
1781297866,40,,Aggregated,131.100000,0.000000,2,3,3,3,4,4,5,5,7,9,13,13774,0,2,2.423496711612423,0.5848407745361328,13.179779052734375,22562.752940322345
1781297867,40,,Aggregated,132.800000,0.000000,2,3,3,3,4,4,5,5,7,9,13,13905,0,2,2.423227592064982,0.5848407745361328,13.179779052734375,22562.292125134845
1781297868,40,,Aggregated,132.100000,0.000000,2,3,3,3,4,4,5,5,7,9,13,14039,0,2,2.4233656278048175,0.5848407745361328,13.179779052734375,22571.23555808818
1781297869,40,,Aggregated,131.900000,0.000000,2,3,3,3,4,4,5,5,7,9,13,14175,0,2,2.421883191170936,0.5848407745361328,13.179779052734375,22559.206772486774
1781297870,40,,Aggregated,131.100000,0.000000,2,3,3,3,4,4,5,5,7,9,13,14310,0,2,2.4213084468135126,0.5848407745361328,13.179779052734375,22549.70503144654
1781297871,40,,Aggregated,132.600000,0.000000,2,3,3,3,4,4,5,5,7,9,13,14435,0,2,2.4214948383961574,0.5848407745361328,13.179779052734375,22576.64087287842
1781297872,40,,Aggregated,132.100000,0.000000,2,3,3,3,4,4,5,5,7,9,13,14574,0,2,2.4210316368920726,0.42891502380371094,13.179779052734375,22561.005351996708
1781297873,40,,Aggregated,132.000000,0.000000,2,3,3,3,4,4,5,5,7,9,13,14708,0,2,2.420957010013434,0.42891502380371094,13.179779052734375,22585.037598585805
1781297874,40,,Aggregated,131.100000,0.000000,2,3,3,3,4,4,5,5,7,9,13,14841,0,2,2.4207699259499735,0.42891502380371094,13.179779052734375,22593.83343440469
1781297875,40,,Aggregated,133.000000,0.000000,2,3,3,3,4,4,5,5,7,9,13,14978,0,2,2.4200508027516694,0.42891502380371094,13.179779052734375,22582.85492055014
